2018-01-01T00:00:00,PRCP,GHCND:USC00110072,",,7,0700",0.0
2018-01-01T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",-15.6
2018-01-01T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-28.3
2018-01-01T00:00:00,PRCP,GHCND:USC00110137,",,7,0700",0.0
2018-01-01T00:00:00,TMIN,GHCND:USC00110137,",,7,0700",-21.1
2018-01-01T00:00:00,PRCP,GHCND:USC00110140,",,7,0600",0.0
2018-01-01T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",-13.9
2018-01-01T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-27.8
2018-01-01T00:00:00,PRCP,GHCND:USC00110306,",,7,0700",0.0
2018-01-01T00:00:00,PRCP,GHCND:USC00110338,",,7,0700",0.0
2018-01-01T00:00:00,TMAX,GHCND:USC00110338,",,7,0700",-12.2
2018-01-01T00:00:00,TMIN,GHCND:USC00110338,",,7,0700",-23.9
2018-01-01T00:00:00,PRCP,GHCND:USC00110356,",,7,0700",0.0
2018-01-01T00:00:00,TMAX,GHCND:USC00110356,",,7,0700",-16.1
2018-01-01T00:00:00,TMIN,GHCND:USC00110356,",,7,0700",-26.7
2018-01-02T00:00:00,PRCP,GHCND:USC00110072,",,7,0700",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",-20.6
2018-01-02T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-28.3
2018-01-02T00:00:00,PRCP,GHCND:USC00110137,",,7,0700",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00110137,",,7,0700",-13.3
2018-01-02T00:00:00,TMIN,GHCND:USC00110137,",,7,0700",-21.7
2018-01-02T00:00:00,PRCP,GHCND:USC00110140,",,7,0600",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",-18.9
2018-01-02T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-27.8
2018-01-02T00:00:00,PRCP,GHCND:USC00110306,",,7,0700",0.0
2018-01-02T00:00:00,PRCP,GHCND:USC00110338,",,7,0700",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00110338,",,7,0700",-18.3
2018-01-02T00:00:00,TMIN,GHCND:USC00110338,",,7,0700",-25.6
2018-01-02T00:00:00,PRCP,GHCND:USC00110356,",,7,0700",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00110356,",,7,0700",-18.3
2018-01-02T00:00:00,TMIN,GHCND:USC00110356,",,7,0700",-27.2
2018-01-02T00:00:00,PRCP,GHCND:USC00110442,",,7,0800",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00110442,",,7,0800",-12.2
2018-01-02T00:00:00,TMIN,GHCND:USC00110442,",,7,0800",-25.0
2018-01-03T00:00:00,PRCP,GHCND:USC00110072,"T,,7,0700",0.0
2018-01-03T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",-7.8
2018-01-03T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-26.7
2018-01-03T00:00:00,PRCP,GHCND:USC00110137,",,7,0700",0.0
2018-01-03T00:00:00,TMAX,GHCND:USC00110137,",,7,0700",-7.2
2018-01-03T00:00:00,TMIN,GHCND:USC00110137,",,7,0700",-18.9
2018-01-03T00:00:00,PRCP,GHCND:USC00110140,",,7,0600",0.3
2018-01-03T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",-8.3
2018-01-03T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-26.7
2018-01-03T00:00:00,PRCP,GHCND:USC00110306,",,7,0700",0.0
2018-01-03T00:00:00,PRCP,GHCND:USC00110338,",,7,0700",0.3
2018-01-03T00:00:00,TMAX,GHCND:USC00110338,",,7,0700",-10.0
2018-01-03T00:00:00,TMIN,GHCND:USC00110338,",,7,0700",-25.6
2018-01-03T00:00:00,PRCP,GHCND:USC00110356,"T,,7,0700",0.0
2018-01-03T00:00:00,TMAX,GHCND:USC00110356,",,7,0700",-8.3
2018-01-03T00:00:00,TMIN,GHCND:USC00110356,",,7,0700",-27.2
2018-01-03T00:00:00,PRCP,GHCND:USC00110442,"T,,7,0800",0.0
2018-01-03T00:00:00,TMAX,GHCND:USC00110442,",,7,0800",-11.1
2018-01-03T00:00:00,TMIN,GHCND:USC00110442,",,7,0800",-23.9
2018-01-04T00:00:00,PRCP,GHCND:USC00110072,",,7,0700",0.0
2018-01-04T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",-8.3
2018-01-04T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-22.2
2018-01-04T00:00:00,PRCP,GHCND:USC00110137,",,7,0700",0.0
2018-01-04T00:00:00,TMAX,GHCND:USC00110137,",,7,0700",-4.4
2018-01-04T00:00:00,TMIN,GHCND:USC00110137,",,7,0700",-16.7
2018-01-04T00:00:00,PRCP,GHCND:USC00110140,",,7,0600",0.3
2018-01-04T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",-8.3
2018-01-04T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-23.9
2018-01-04T00:00:00,PRCP,GHCND:USC00110306,"T,,7,0700",0.0
2018-01-04T00:00:00,PRCP,GHCND:USC00110338,"T,,7,0700",0.0
2018-01-04T00:00:00,TMAX,GHCND:USC00110338,",,7,0700",-8.9
2018-01-04T00:00:00,TMIN,GHCND:USC00110338,",,7,0700",-15.6
2018-01-04T00:00:00,PRCP,GHCND:USC00110356,"T,,7,0700",0.0
2018-01-04T00:00:00,TMAX,GHCND:USC00110356,",,7,0700",-8.9
2018-01-04T00:00:00,TMIN,GHCND:USC00110356,",,7,0700",-23.3
2018-01-04T00:00:00,PRCP,GHCND:USC00110442,",,7,0800",0.0
2018-01-04T00:00:00,TMAX,GHCND:USC00110442,",,7,0800",-10.0
2018-01-04T00:00:00,TMIN,GHCND:USC00110442,",,7,0800",-20.6
2018-01-05T00:00:00,PRCP,GHCND:USC00110072,",,7,0700",0.0
2018-01-05T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",-8.3
2018-01-05T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-22.8
