2011-01-01T00:00:00,PRCP,GHCND:USC00110072,",,K,0600",8.9
2011-01-01T00:00:00,TMAX,GHCND:USC00110072,",,K,0600",12.8
2011-01-01T00:00:00,TMIN,GHCND:USC00110072,",,K,0600",-10.0
2011-01-01T00:00:00,PRCP,GHCND:USC00110137,",,7,0700",8.6
2011-01-01T00:00:00,TMAX,GHCND:USC00110137,",,7,0700",17.8
2011-01-01T00:00:00,TMIN,GHCND:USC00110137,",,7,0700",-3.3
2011-01-01T00:00:00,PRCP,GHCND:USC00110140,",,7,0600",11.9
2011-01-01T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",12.2
2011-01-01T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-8.3
2011-01-01T00:00:00,PRCP,GHCND:USC00110187,",,K,1600",19.3
2011-01-01T00:00:00,TMAX,GHCND:USC00110187,",,K,1600",17.8
2011-01-01T00:00:00,TMIN,GHCND:USC00110187,",,K,1600",0.6
2011-01-01T00:00:00,PRCP,GHCND:USC00110338,",,K,0700",13.0
2011-01-01T00:00:00,TMAX,GHCND:USC00110338,",,K,2400",4.4
2011-01-01T00:00:00,TMIN,GHCND:USC00110338,",,K,2400",-10.6
2011-01-01T00:00:00,PRCP,GHCND:USC00110356,",,7,0700",12.7
2011-01-01T00:00:00,PRCP,GHCND:USC00110442,",,K,0700",2.0
2011-01-01T00:00:00,TMAX,GHCND:USC00110442,",,K,0700",12.2
2011-01-01T00:00:00,TMIN,GHCND:USC00110442,",,K,0700",-4.4
2011-01-02T00:00:00,PRCP,GHCND:USC00110072,",,K,0600",0.0
2011-01-02T00:00:00,TMAX,GHCND:USC00110072,",,K,0600",-6.7
2011-01-02T00:00:00,TMIN,GHCND:USC00110072,",,K,0600",-12.8
2011-01-02T00:00:00,PRCP,GHCND:USC00110137,",,7,0700",0.0
2011-01-02T00:00:00,TMAX,GHCND:USC00110137,",,7,0700",1.1
2011-01-02T00:00:00,TMIN,GHCND:USC00110137,",,7,0700",-6.1
2011-01-02T00:00:00,PRCP,GHCND:USC00110140,",,7,0600",0.0
2011-01-02T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",-6.7
2011-01-02T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-11.1
