2018-01-01T00:00:00,PRCP,GHCND:USC00113455,",,7,0600",0.0
2018-01-01T00:00:00,TMAX,GHCND:USC00113455,",,7,0600",-15.0
2018-01-01T00:00:00,TMIN,GHCND:USC00113455,",,7,0600",-25.6
2018-01-01T00:00:00,PRCP,GHCND:USC00114355,",,7,0600",0.0
2018-01-01T00:00:00,TMAX,GHCND:USC00114355,",,7,0600",-14.4
2018-01-01T00:00:00,TMIN,GHCND:USC00114355,",,7,0600",-26.7
2018-01-01T00:00:00,PRCP,GHCND:USC00117391,",,7,2400",0.0
2018-01-01T00:00:00,TMAX,GHCND:USC00117391,",,7,2400",-18.9
2018-01-01T00:00:00,TMIN,GHCND:USC00117391,",,7,2400",-26.7
2018-01-01T00:00:00,PRCP,GHCND:USC00130112,",,7,0700",0.0
2018-01-01T00:00:00,TMAX,GHCND:USC00130112,",,7,0700",-18.3
2018-01-01T00:00:00,TMIN,GHCND:USC00130112,",,7,0700",-28.9
2018-01-01T00:00:00,PRCP,GHCND:USC00130149,",,7,0700",0.0
2018-01-01T00:00:00,TMAX,GHCND:USC00130149,",,7,0700",-18.3
2018-01-01T00:00:00,TMIN,GHCND:USC00130149,",,7,0700",-29.4
2018-01-01T00:00:00,PRCP,GHCND:USC00130157,",,7,0700",0.0
2018-01-01T00:00:00,TMAX,GHCND:USC00130157,",,7,0700",-22.2
2018-01-01T00:00:00,TMIN,GHCND:USC00130157,",,7,0700",-30.0
2018-01-01T00:00:00,PRCP,GHCND:USC00130200,",,7,1600",0.0
2018-01-01T00:00:00,TMAX,GHCND:USC00130200,",,7,1600",-21.7
2018-01-01T00:00:00,TMIN,GHCND:USC00130200,",,7,1600",-30.0
2018-01-01T00:00:00,PRCP,GHCND:USC00130203,",,7,0600",0.0
2018-01-01T00:00:00,TMAX,GHCND:USC00130203,",,7,0600",-18.9
2018-01-01T00:00:00,TMIN,GHCND:USC00130203,",,7,0600",-30.6
2018-01-02T00:00:00,PRCP,GHCND:USC00113455,",,7,0600",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00113455,",,7,0600",-17.8
2018-01-02T00:00:00,TMIN,GHCND:USC00113455,",,7,0600",-27.2
2018-01-02T00:00:00,PRCP,GHCND:USC00114355,",,7,0600",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00114355,",,7,0600",-18.9
2018-01-02T00:00:00,TMIN,GHCND:USC00114355,",,7,0600",-28.9
2018-01-02T00:00:00,PRCP,GHCND:USC00117391,",,7,2400",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00117391,",,7,2400",-10.0
2018-01-02T00:00:00,TMIN,GHCND:USC00117391,",,7,2400",-25.0
2018-01-02T00:00:00,PRCP,GHCND:USC00130112,",,7,0700",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00130112,",,7,0700",-17.2
2018-01-02T00:00:00,TMIN,GHCND:USC00130112,",,7,0700",-28.9
2018-01-02T00:00:00,PRCP,GHCND:USC00130149,",,7,0700",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00130149,",,7,0700",-17.8
2018-01-02T00:00:00,TMIN,GHCND:USC00130149,",,7,0700",-29.4
2018-01-02T00:00:00,PRCP,GHCND:USC00130157,",,7,0700",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00130157,",,7,0700",-21.1
2018-01-02T00:00:00,TMIN,GHCND:USC00130157,",,7,0700",-30.0
2018-01-02T00:00:00,PRCP,GHCND:USC00130200,",,7,1600",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00130200,",,7,1600",-11.7
2018-01-02T00:00:00,TMIN,GHCND:USC00130200,",,7,1600",-28.3
2018-01-02T00:00:00,PRCP,GHCND:USC00130203,",,7,0600",0.0
2018-01-02T00:00:00,TMAX,GHCND:USC00130203,",,7,0600",-20.6
2018-01-02T00:00:00,TMIN,GHCND:USC00130203,",,7,0600",-32.2
2018-01-03T00:00:00,PRCP,GHCND:USC00113455,",,7,0600",0.3
2018-01-03T00:00:00,TMAX,GHCND:USC00113455,",,7,0600",-7.2
2018-01-03T00:00:00,TMIN,GHCND:USC00113455,",,7,0600",-27.2
2018-01-03T00:00:00,PRCP,GHCND:USC00114355,",,7,0600",0.3
2018-01-03T00:00:00,TMAX,GHCND:USC00114355,",,7,0600",-7.8
2018-01-03T00:00:00,TMIN,GHCND:USC00114355,",,7,0600",-29.4
2018-01-03T00:00:00,PRCP,GHCND:USC00117391,",,7,2400",0.0
2018-01-03T00:00:00,TMAX,GHCND:USC00117391,",,7,2400",-7.8
2018-01-03T00:00:00,TMIN,GHCND:USC00117391,",,7,2400",-19.4
2018-01-03T00:00:00,PRCP,GHCND:USC00130112,",,7,0700",0.0
2018-01-03T00:00:00,TMAX,GHCND:USC00130112,",,7,0700",-6.1
2018-01-03T00:00:00,TMIN,GHCND:USC00130112,",,7,0700",-26.7
2018-01-03T00:00:00,PRCP,GHCND:USC00130149,",,7,0700",0.0
2018-01-03T00:00:00,TMAX,GHCND:USC00130149,",,7,0700",-7.2
2018-01-03T00:00:00,TMIN,GHCND:USC00130149,",,7,0700",-28.9
2018-01-03T00:00:00,PRCP,GHCND:USC00130157,"T,,7,0700",0.0
2018-01-03T00:00:00,TMAX,GHCND:USC00130157,",,7,0700",-11.7
2018-01-03T00:00:00,TMIN,GHCND:USC00130157,",,7,0700",-27.2
2018-01-03T00:00:00,PRCP,GHCND:USC00130200,"T,,7,1600",0.0
2018-01-03T00:00:00,TMAX,GHCND:USC00130200,",,7,1600",-7.8
2018-01-03T00:00:00,TMIN,GHCND:USC00130200,",,7,1600",-17.8
2018-01-03T00:00:00,PRCP,GHCND:USC00130203,",,7,0600",1.0
2018-01-03T00:00:00,TMAX,GHCND:USC00130203,",,7,0600",-7.8
2018-01-03T00:00:00,TMIN,GHCND:USC00130203,",,7,0600",-32.2
2018-01-04T00:00:00,PRCP,GHCND:USC00113455,",,7,0600",0.0
2018-01-04T00:00:00,TMAX,GHCND:USC00113455,",,7,0600",-8.3
2018-01-04T00:00:00,TMIN,GHCND:USC00113455,",,7,0600",-22.2
2018-01-04T00:00:00,PRCP,GHCND:USC00114355,",,7,0600",0.0
2018-01-04T00:00:00,TMAX,GHCND:USC00114355,",,7,0600",-7.2
