2014-01-01T00:00:00,PRCP,GHCND:USC00110072,",,7,0700",0.0
2014-01-01T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",-8.9
2014-01-01T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-16.7
2014-01-01T00:00:00,PRCP,GHCND:USC00110140,"T,,7,0600",0.0
2014-01-01T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",-10.0
2014-01-01T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-19.4
2014-01-01T00:00:00,PRCP,GHCND:USC00110338,",,7,0700",2.5
2014-01-01T00:00:00,TMAX,GHCND:USC00110338,",,7,0700",-9.4
2014-01-01T00:00:00,TMIN,GHCND:USC00110338,",,7,0700",-17.2
2014-01-01T00:00:00,PRCP,GHCND:USC00110442,",,7,0800",6.4
2014-01-01T00:00:00,TMAX,GHCND:USC00110442,",,7,0800",-11.7
2014-01-01T00:00:00,TMIN,GHCND:USC00110442,",,7,0800",-18.3
2014-01-02T00:00:00,PRCP,GHCND:USC00110072,",,7,0700",2.8
2014-01-02T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",-10.0
2014-01-02T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-13.3
2014-01-02T00:00:00,PRCP,GHCND:USC00110140,",,7,0600",3.0
2014-01-02T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",-8.9
2014-01-02T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-13.3
2014-01-02T00:00:00,PRCP,GHCND:USC00110338,",,7,0700",7.4
2014-01-02T00:00:00,TMAX,GHCND:USC00110338,",,7,0700",-6.1
2014-01-02T00:00:00,TMIN,GHCND:USC00110338,",,7,0700",-10.0
2014-01-02T00:00:00,PRCP,GHCND:USC00110442,",,7,0800",7.1
2014-01-02T00:00:00,TMAX,GHCND:USC00110442,",,7,0800",-7.2
2014-01-02T00:00:00,TMIN,GHCND:USC00110442,",,7,0800",-12.2
2014-01-03T00:00:00,PRCP,GHCND:USC00110072,",,7,0700",0.0
2014-01-03T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",-9.4
2014-01-03T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-23.3
2014-01-03T00:00:00,PRCP,GHCND:USC00110137,",,7,0700",0.0
2014-01-03T00:00:00,TMIN,GHCND:USC00110137,",,7,0700",-14.4
2014-01-03T00:00:00,PRCP,GHCND:USC00110140,"T,,7,0600",0.0
2014-01-03T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",-10.6
2014-01-03T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-23.3
2014-01-03T00:00:00,PRCP,GHCND:USC00110338,"T,,7,0700",0.0
2014-01-03T00:00:00,TMAX,GHCND:USC00110338,",,7,0700",-8.9
2014-01-03T00:00:00,TMIN,GHCND:USC00110338,",,7,0700",-21.1
2014-01-03T00:00:00,PRCP,GHCND:USC00110442,",,7,0800",0.3
2014-01-03T00:00:00,TMAX,GHCND:USC00110442,",,7,0800",-10.0
2014-01-03T00:00:00,TMIN,GHCND:USC00110442,",,7,0800",-26.1
2014-01-04T00:00:00,PRCP,GHCND:USC00110072,",,7,0700",0.0
2014-01-04T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",-1.7
2014-01-04T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-22.8
2014-01-04T00:00:00,PRCP,GHCND:USC00110140,",,7,0600",0.0
2014-01-04T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",-4.4
2014-01-04T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-23.3
2014-01-04T00:00:00,PRCP,GHCND:USC00110338,",,7,0700",0.0
2014-01-04T00:00:00,TMAX,GHCND:USC00110338,",,7,0700",-5.0
2014-01-04T00:00:00,TMIN,GHCND:USC00110338,",,7,0700",-21.1
2014-01-04T00:00:00,PRCP,GHCND:USC00110442,",,7,0800",0.0
2014-01-04T00:00:00,TMAX,GHCND:USC00110442,",,7,0800",-5.0
2014-01-04T00:00:00,TMIN,GHCND:USC00110442,",,7,0800",-24.4
2014-01-05T00:00:00,PRCP,GHCND:USC00110072,",,7,0700",0.5
2014-01-05T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",0.0
2014-01-05T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-10.6
2014-01-05T00:00:00,PRCP,GHCND:USC00110140,",,7,0600",11.2
2014-01-05T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",0.0
2014-01-05T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-10.6
2014-01-05T00:00:00,PRCP,GHCND:USC00110338,",,7,0700",9.4
2014-01-05T00:00:00,TMAX,GHCND:USC00110338,",,7,0700",-0.6
2014-01-05T00:00:00,TMIN,GHCND:USC00110338,",,7,0700",-8.3
2014-01-05T00:00:00,PRCP,GHCND:USC00110442,",,7,0800",9.1
2014-01-05T00:00:00,TMAX,GHCND:USC00110442,",,7,0800",-2.2
2014-01-05T00:00:00,TMIN,GHCND:USC00110442,",,7,0800",-10.6
2014-01-06T00:00:00,PRCP,GHCND:USC00110072,",,7,0700",0.0
2014-01-06T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",-10.6
2014-01-06T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-26.7
2014-01-06T00:00:00,PRCP,GHCND:USC00110140,",,7,0600",0.3
2014-01-06T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",-10.6
2014-01-06T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-27.8
2014-01-06T00:00:00,PRCP,GHCND:USC00110338,",,7,0700",1.3
2014-01-06T00:00:00,TMAX,GHCND:USC00110338,",,7,0700",-8.3
2014-01-06T00:00:00,TMIN,GHCND:USC00110338,",,7,0700",-27.2
2014-01-06T00:00:00,PRCP,GHCND:USC00110442,",,7,0800",2.5
2014-01-06T00:00:00,TMAX,GHCND:USC00110442,",,7,0800",-10.6
2014-01-06T00:00:00,TMIN,GHCND:USC00110442,",,7,0800",-28.3
2014-01-07T00:00:00,PRCP,GHCND:USC00110072,",,7,0700",0.0
2014-01-07T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",-22.2
2014-01-07T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-27.2
2014-01-07T00:00:00,PRCP,GHCND:USC00110140,",,7,0600",0.0
2014-01-07T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",-21.7
2014-01-07T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-27.8
2014-01-07T00:00:00,PRCP,GHCND:USC00110306,",,N,",0.0
2014-01-07T00:00:00,PRCP,GHCND:USC00110338,",,7,0700",0.0
2014-01-07T00:00:00,TMAX,GHCND:USC00110338,",,7,0700",-23.9
2014-01-07T00:00:00,TMIN,GHCND:USC00110338,",,7,0700",-27.2
2014-01-07T00:00:00,PRCP,GHCND:USC00110442,",,7,0800",0.0
2014-01-07T00:00:00,TMAX,GHCND:USC00110442,",,7,0800",-25.0
2014-01-07T00:00:00,TMIN,GHCND:USC00110442,",,7,0800",-28.3
2014-01-08T00:00:00,PRCP,GHCND:USC00110072,",,7,0700",0.0
2014-01-08T00:00:00,TMAX,GHCND:USC00110072,",,7,0700",-12.8
2014-01-08T00:00:00,TMIN,GHCND:USC00110072,",,7,0700",-22.8
2014-01-08T00:00:00,PRCP,GHCND:USC00110140,",,7,0600",0.0
2014-01-08T00:00:00,TMAX,GHCND:USC00110140,",,7,0600",-13.9
2014-01-08T00:00:00,TMIN,GHCND:USC00110140,",,7,0600",-22.2
2014-01-08T00:00:00,PRCP,GHCND:USC00110338,",,7,0700",0.0
